P_None,P_Low,P_Med,P_High,P_VeryHigh,RowId
0.0007255794247612357,0.0010563832824118436,0.004128625383600593,0.07790490910410881,0.9161844968795776,290
0.9761328101158142,0.011184699553996324,0.009305792301893235,0.002242493419907987,0.0011342023615725338,291
0.43001408576965333,0.48060444593429563,0.08257176429033279,0.003633939614519477,0.0031757835764437913,292
0.013547666557133197,0.792108690738678,0.1868993729352951,0.005909185484051704,0.0015350719448179006,293
0.002330406941473484,0.004975523147732019,0.039899867400527,0.688462233543396,0.2643319606781006,294
0.9909912705421448,0.006719181966036558,0.0013029971392825245,0.0005231390357948839,0.0004633909265976399,295
0.002458958514034748,0.004381856461986899,0.6228787660598755,0.36768701672554016,0.0025934111792594193,296
0.06340375319123268,0.8511980772018433,0.07861052080988884,0.0051046362146735195,0.0016830131644383073,297
0.003991735493764281,0.06080797016620636,0.8589451670646667,0.06909273192286491,0.007162397168576718,298
0.9030707478523254,0.09129486232995987,0.0030204623471945524,0.0013738603331148625,0.0012400890234857797,299
0.9959225535392762,0.0029025647323578595,0.0005698423599824309,0.00033033842337317767,0.0002746920334175229,300
0.9942577719688416,0.004125443333759904,0.0008241383940912784,0.0004061213752720505,0.00038649041671305894,301
0.9410025477409363,0.05237773284316063,0.0035079765133559705,0.0019110001157969236,0.0012007472803816199,302
0.6198029756546021,0.3621212303638458,0.014544118009507657,0.001963538071140647,0.0015681097051128746,303
0.02405114360153675,0.7848254680633545,0.18310836851596832,0.0057959497906267645,0.0022191000171005726,304
0.620414137840271,0.336398184299469,0.03878253325819969,0.0032673638314008715,0.001137778488919139,305
0.0038724344689399005,0.05262350589036942,0.8532065272331237,0.08469555377960206,0.0056019993498921394,306
0.004174119373783469,0.18795294761657716,0.8006315708160401,0.0060256094671785835,0.0012157696997746824,307
0.8598045945167542,0.12935027331113816,0.007501006126403809,0.001687470613978803,0.0016566431149840355,308
0.9877487063407898,0.0061146132182329895,0.003523534210398793,0.0016775268828496336,0.0009356143185868859,309
0.010383175127208233,0.4680286407470703,0.5060289680957795,0.012655587680637837,0.0029036137741059063,310
0.9945475935935975,0.003976676147431135,0.0007223472464829683,0.00045986821642145513,0.00029350790719036014,311
0.07176217958331108,0.7641745448112488,0.15051216781139373,0.010717976465821266,0.002833150513470173,312
0.9879203081130982,0.007756720390170812,0.00250435839407146,0.0011396949063055216,0.0006789268169086427,313
0.0031779139302670957,0.00916813239455223,0.8846005916595459,0.10082131177186966,0.0022320436779409646,314
0.9474025249481202,0.04910270050168038,0.002546698600053787,0.0005623386532533914,0.0003857504634652287,315
0.0022595198825001717,0.0020273019559681415,0.00978917870670557,0.07190463617444039,0.9140193700790405,316
0.28092223703861235,0.6924360156059265,0.0168263029307127,0.005049115605652332,0.004766317922621966,317
0.003091288683936,0.004595966078341007,0.6161628186702728,0.37103386521339415,0.005116064567118883,318
0.0019451051484793425,0.003327693184837699,0.02612444292753935,0.1715762197971344,0.7970265507698059,319
0.002457837760448456,0.004887816496193409,0.8643659710884094,0.1260465309023857,0.0022418416570872068,320
0.1132696434855461,0.8212416291236877,0.060604439675807954,0.0033855647780001163,0.0014987391652539373,321
0.0025706990156322716,0.008068437688052654,0.7912642240524292,0.19403526484966277,0.004061356605961919,322
0.4418854832649231,0.4934179842472076,0.05842130482196808,0.004345073970034719,0.0019301560008898378,323
0.0034101477824151514,0.011251773871481418,0.857353925704956,0.12330708652734756,0.0046770754270255566,324
0.9917278289794922,0.00543035650625825,0.0016067819437012077,0.0006830450554843992,0.0005519817234016955,325
0.002507591526955366,0.004470974765717983,0.6137251436710358,0.37615437507629396,0.0031419309321790933,326
0.9002363324165344,0.09533655792474746,0.002242689300328493,0.0012643148424103857,0.0009200778207741678,327
0.0064251268282532695,0.01166086494922638,0.3142379254102707,0.6322436809539795,0.035432405024766925,328
0.0030917820520699026,0.005193475913256407,0.13892947882413864,0.8375552654266357,0.015229962952435016,329
0.04294892847537994,0.8476329207420349,0.10326762348413468,0.004411091282963753,0.0017394374590367079,330
0.004456388158723712,0.006369234994053841,0.5336955189704895,0.45149693489074705,0.003981911391019821,331
0.42038021683692933,0.5555977344512939,0.01869870666414499,0.003015897423028946,0.0023074284195899963,332
0.6744832634925843,0.31102635264396666,0.009858080837875604,0.002935180254280567,0.0016971383476629854,333
0.011670608818531037,0.699333643913269,0.27408850789070127,0.011904830299317836,0.003002420300617814,334
0.5245808720588684,0.4476434886455536,0.023559704050421716,0.0030619001016020777,0.0011540353298187256,335
0.0009670061874203384,0.0017154649831354618,0.006346629932522774,0.051982832700014116,0.9389880895614624,336
0.14183705151081086,0.8258500576019288,0.020470359176397324,0.007705750595778227,0.004136777902022004,337
0.9942944645881653,0.004389736289158464,0.0006237197434529662,0.0003855480463244021,0.0003064998047193512,338
0.0013097530230879784,0.0031204143539071082,0.1720202937722206,0.8118704557418823,0.011679082550108433,339
0.005526725016534328,0.057236813753843305,0.6772663831710816,0.2448842018842697,0.01508588921278715,340
0.7188457131385804,0.27041571140289306,0.007840700913220644,0.001663725101388991,0.001234172680415213,341
0.4232624113559723,0.4935325026512146,0.07120964303612709,0.006547300890088081,0.005448163859546185,342
0.28448362052440646,0.5794633269309998,0.1237471953034401,0.008085655700415372,0.004220220074057579,343
0.01095110047608614,0.8524144649505615,0.1269393593072891,0.007390657719224691,0.0023044059053063393,344
0.8260611891746521,0.15734165012836457,0.011581339128315448,0.0029924403876066207,0.002023374871350825,345
0.005128248780965805,0.010917098820209503,0.15965138524770736,0.8080550551414489,0.01624823436141014,346
0.9933841705322266,0.004757706867530942,0.0009478854015469551,0.00048573828535154463,0.0004245249205268919,347
0.8634042143821716,0.12701693028211594,0.0076821004040539265,0.0011633262736722827,0.0007334366906434298,348
0.007069188170135021,0.014429185725748538,0.8370787382125855,0.13960206657648086,0.001820830930955708,349
0.0022821136750280856,0.0075055047869682315,0.9295742630958557,0.058874959498643874,0.0017631430877372623,350
0.04342732504010201,0.8070188879966735,0.14058086276054382,0.006780840642750263,0.00219207382760942,351
0.002928971918299794,0.00405037677846849,0.05137673206627369,0.45743858218193056,0.48420533537864685,352
0.8122247576713562,0.1776189923286438,0.007356053311377763,0.0016503841849043964,0.0011497881496325135,353
0.0008687981520779431,0.0009606305509805679,0.00187988574616611,0.021684351190924645,0.9746063232421875,354
0.005051609221845865,0.008878371398895978,0.8280012965202331,0.1558370664715767,0.0022316620219498874,355
0.0005245089065283537,0.0013898981735110283,0.0031274460721760987,0.010209091287106276,0.9847490549087524,356
0.37873836159706115,0.4952977240085602,0.11077291071414948,0.00829439638182521,0.006896603945642709,357
0.49652658104896547,0.3641288161277771,0.13037512749433516,0.005166613403707743,0.0038028527051210403,358
0.003193074371665716,0.005460723023861647,0.1179358959197998,0.7106056451797486,0.16280468553304672,359
0.004288678104057908,0.010190820693969727,0.027414768934249878,0.47350876927375796,0.4845969796180725,360
0.8676445126533509,0.12684575468301773,0.0028178042732179163,0.0014829372754320501,0.001208981138188392,361
0.6189734101295471,0.34236900210380555,0.03337697796523571,0.0038070989307016135,0.0014735191594809293,362
0.013445911929011345,0.4727591872215271,0.40114665031433105,0.10772489011287689,0.004923373274505138,363
0.002020752802491188,0.005330123193562031,0.1078804075717926,0.4744100570678711,0.41035865545272826,364
0.0024705159943550826,0.007895113993436098,0.8702098250389099,0.11665300279855728,0.002771524153649807,365
0.004655160289257765,0.06685458421707154,0.8400140881538392,0.08013925701379776,0.008336904924362898,366
0.10219933688640595,0.7837048649787903,0.09695020616054535,0.012863251939415931,0.0042823562398552895,367
0.006902825087308884,0.010352068021893502,0.5532248437404632,0.42623170018196105,0.0032885661348700523,368
0.9932668924331665,0.0036146152298897503,0.0018496263539418579,0.0007566481479443609,0.0005122116417624056,369
0.45214725136756895,0.4651117444038391,0.07525723576545715,0.004258455382660032,0.003225307632237673,370
0.4118418455123901,0.4400729060173035,0.13433303087949752,0.008567849826067685,0.005184370838105678,371
0.0021447370294481517,0.003143931832164526,0.362248694896698,0.6295442819595337,0.00291835586540401,372
0.7004832983016968,0.28166661858558656,0.013571098074316978,0.0023830036167055368,0.0018959787441417575,373
0.709426760673523,0.26230235695838927,0.021322097256779672,0.00350413778796792,0.0034446494188159703,374
0.16862784326076508,0.4516532361507416,0.358578097820282,0.011754227429628372,0.00938661964610219,375
0.051424141973257065,0.5956112742424011,0.33335676193237307,0.014847713522613049,0.0047601088881492615,376
0.8905027389526368,0.1013021394610405,0.004517504666000605,0.002156998962163925,0.0015206372598186135,377
0.9957641243934632,0.003172040730714798,0.0005620413925498724,0.0003033713641343638,0.0001983991387533024,378
0.00040927838999778033,0.000875838880892843,0.0026834751013666393,0.008169876597821712,0.9878615379333496,379
0.8155919671058655,0.17143263965845107,0.0076958914287388325,0.003530592331662774,0.0017489179503172637,380
0.7501555919647217,0.20077318251132964,0.0282989963889122,0.011864199861884117,0.008908038027584553,381
0.6033394932746887,0.3547700822353363,0.03498579002916813,0.003556894324719906,0.003347749309614301,382
0.004114772379398346,0.5573532223701477,0.4172053813934326,0.016978350840508936,0.004348288150504231,383
0.003058994701132178,0.007939879130572081,0.340776389837265,0.6399117827415466,0.008312941435724497,384
0.9825639247894287,0.014385680574923754,0.001824712730012834,0.0007781167631037533,0.0004476008005440235,385
0.08349590301513672,0.7956144690513611,0.11347711384296418,0.005576877947896719,0.001835641567595303,386
0.9059560179710389,0.08783100247383117,0.00399903766810894,0.0012744278647005558,0.0009395203785970807,387
0.00455106133595109,0.007475584652274847,0.021144113317131997,0.6081831812858581,0.3586460709571838,388
0.004751144303008914,0.21216902136802673,0.6137539625167847,0.15725882351398468,0.012067042849957943,389
0.0034629139117896557,0.023641576059162617,0.83267183303833,0.13453034609556197,0.005693330429494381,390
0.5697615623474122,0.3949673116207123,0.026292552426457404,0.005677004344761372,0.003301572008058429,391
0.0022305293241515756,0.0433835256844759,0.9338512182235718,0.018790950626134874,0.0017437862930819391,392
0.002340026176534593,0.00366596900857985,0.06057564616203308,0.8792859435081481,0.054132416099309924,393
0.9909787893295288,0.006428211182355881,0.0015446085017174482,0.0006450421933550388,0.00040334794321097436,394
0.0036106723360717296,0.018927569128572942,0.8457872986793518,0.12782466262578965,0.0038498203735798596,395
0.995962941646576,0.0029269039863720537,0.0005447793402709067,0.00030876476666890084,0.00025660922983661294,396
0.002526515210047364,0.006718774978071451,0.9266788005828858,0.06217917129397392,0.0018967472016811371,397
0.9951307535171509,0.0035306674661114814,0.000741024618037045,0.0003410645411349833,0.0002564849710324779,398
0.014162611216306686,0.7204835653305054,0.25345510244369507,0.009042242821305991,0.0028564971406012775,399
0.8873634815216065,0.10741033107042312,0.0037726595997810363,0.0008735517738386988,0.0005799988808576018,400
0.5131690323352813,0.4522851467132568,0.029372315481305124,0.003239817265421152,0.001933675934560597,401
0.003278416069224477,0.007742918562144041,0.02786670848727226,0.9376433968544007,0.023468557745218277,402
0.012458677776157856,0.7158207178115845,0.2560434937477112,0.011634826101362706,0.004042282234877348,403
0.002094787126407027,0.004211144195869565,0.041798952221870425,0.15647565126419066,0.795419454574585,404
0.9947752594947815,0.0037910263519734142,0.0006965342443436384,0.00041990773170255127,0.00031726300658192487,405
0.005447915382683277,0.013661652244627476,0.07023830711841583,0.8853102684020996,0.025341875106096267,406
0.003613474778831005,0.12220746278762817,0.8274278283119202,0.041412167996168134,0.005339030735194683,407
0.5735708236694336,0.412440025806427,0.011535906419157981,0.0015389059204608201,0.0009143457864411175,408
0.0025138373021036386,0.0039431007578969,0.5607262909412384,0.42773226499557493,0.005084504885599017,409
0.9960423231124877,0.0028412268962711095,0.0005385185417253524,0.0003286224149633199,0.00024926833575591447,410
0.9941114664077759,0.0044659498613327745,0.0007755976635962725,0.0003457465674728155,0.0003012569737620652,411
0.09717020392417908,0.7508777618408203,0.14328526854515075,0.006158209033310413,0.0025085531640797855,412
0.003645832510665059,0.00507347583770752,0.5865053057670593,0.4016044020652771,0.0031709786504507064,413
0.919687020778656,0.07370292842388153,0.0036946120206266643,0.0018728210590779782,0.0010426359134726227,414
0.415036803483963,0.4819472670555115,0.09280950725078582,0.006594793125987053,0.0036116205621510742,415
0.003309157723560929,0.006654332485049963,0.050835120677948,0.644705855846405,0.29449554085731505,416
0.30041814148426055,0.655171799659729,0.03685586079955101,0.0038363989908248184,0.0037177901715040205,417
0.7458379983901977,0.23042589724063872,0.01848717276006937,0.0028706278186291455,0.0023782992735505103,418
0.0030663600657135246,0.009566682763397694,0.8297313332557679,0.1531347453594208,0.0045008744113147255,419
0.005402756668627262,0.009439786057919263,0.7429574728012085,0.23835939764976502,0.0038405884988605976,420
0.5725257992744446,0.40830063819885254,0.014322338439524174,0.0025903610046952965,0.0022608823142945766,421
0.9953714847564697,0.0030015381053090096,0.0009725744603201747,0.0003571442153770477,0.0002972466347273439,422
0.0030823289416730404,0.007510767690837384,0.13011054024100305,0.8023645997047424,0.05693178176879883,423
0.1479574605822563,0.7681896448135376,0.0739495612680912,0.005762697570025921,0.004140636697411537,424
0.268971374630928,0.541620522737503,0.17115334570407867,0.014370949752628804,0.0038838221691548823,425
0.9903167963027955,0.007356960792094469,0.0012290920480154456,0.000655964732868597,0.00044118118239566684,426
0.005715166963636875,0.7880312442779541,0.19265786111354827,0.012286972813308239,0.00130874861497432,427
0.005586062837392092,0.5167479753494263,0.4716119706630707,0.0049617295153439045,0.0010922553716227411,428
0.002357306377962232,0.0038073791656643152,0.02224444318562746,0.9604530215263367,0.011137856170535088,429
0.003153912676498294,0.00940985269844532,0.6567452788352967,0.3241597592830658,0.006531224399805069,430
0.0038840310182422398,0.5918908834457397,0.3762541651725769,0.02188400160521269,0.00608691880479455,431
0.003223392693325877,0.018180760182440282,0.6762903094291687,0.2910923659801483,0.01121316347271204,432
0.059953628480434416,0.33947339057922366,0.57344291806221,0.01991955116391182,0.007210518419742584,433
0.003852752596139908,0.007069634646177292,0.02097991816699505,0.49193620681762695,0.47616149187088014,434
0.005347634945064783,0.4526023089885712,0.5341804146766662,0.0067384523339569565,0.0011311881011351944,435
0.4855727791786194,0.4810475170612335,0.02842722050845623,0.0026521433144807817,0.0023003361653536557,436
0.9962251305580139,0.0024974548956379294,0.0007541963597759605,0.00032641933066770437,0.00019678920798469335,437
0.005883644707500935,0.745712411403656,0.2331632047891617,0.013272614870220422,0.0019681326812133193,438
0.04591412171721458,0.6047083735466003,0.3120685189962387,0.029203764721751214,0.008105251844972372,439
0.5178333163261414,0.45479739308357237,0.023639498837292196,0.0022318344097584488,0.0014979353174567223,440
0.0072679614648222925,0.011478959210216999,0.27034975588321686,0.6348789930343628,0.07602435275912285,441
0.0034263630397617815,0.0066384395584464075,0.07894507795572281,0.8024018764495849,0.10858825892210007,442
0.0031265493016690016,0.00478159161284566,0.025513264164328576,0.6839515447616578,0.28262702822685243,443
0.005796067137271166,0.007491053640842437,0.30921199917793274,0.6445789098739624,0.03292197845876217,444
0.09790381342172623,0.8119666695594787,0.08187378123402596,0.005852384399622679,0.0024033680092543364,445
0.002778015984222293,0.003969484288245439,0.10460398346185684,0.859449028968811,0.029199465364217757,446
0.6721651196479798,0.31672483682632446,0.009145749919116496,0.0012063924688845873,0.0007579282275401056,447
0.003544319560751319,0.29573471248149874,0.6933505177497864,0.006279716920107603,0.0010907236486673356,448
0.057295921444892886,0.5668415427207947,0.36196168661117556,0.010027262475341558,0.0038735946174710987,449
0.005351618397980928,0.008532615657895804,0.03659154586493969,0.871196174621582,0.07832802385091782,450
0.004214627714827657,0.08610547631978989,0.5440181374549866,0.34880852699279785,0.016853213682770728,451
0.04629296809434891,0.7090413093566894,0.23050320148468018,0.010703027807176113,0.0034595050383359194,452
0.9946078538894654,0.003693683072924614,0.0009263666230253875,0.0003996577870566398,0.0003724313224665821,453
0.9951504468917847,0.003568643843755126,0.0006653434364125132,0.00035198800615035,0.0002635965560330078,454
0.7662473320960999,0.22086325883865357,0.007849271409213543,0.003064380073919892,0.0019757662899792193,455
0.007888051494956017,0.11588666886091233,0.5900539755821228,0.2782965362071991,0.007874771673232316,456
0.002402085158973932,0.0043424888048321005,0.038057439401745795,0.9372702240943909,0.017927755415439606,457
0.99125235080719,0.005188698321580887,0.002540971850976348,0.0005594540096353739,0.00045850254828110336,458
0.5585581302642822,0.4247981786727905,0.01406538039445877,0.0016292541287839413,0.0009490587399341166,459
0.001827881927601993,0.0035178208258002997,0.32642806470394137,0.6624576091766358,0.005768614262342453,460
0.8093689203262329,0.17160368263721465,0.015078370459377766,0.0021072043338790534,0.0018418302992358805,461
0.4468064486980438,0.5039112329483032,0.04169761799275875,0.005731750465929508,0.0018529469612985849,462
0.0033655449748039245,0.008474376704543828,0.652349328994751,0.32748990654945376,0.008320859540253878,463
0.9897377014160156,0.005889144027605653,0.0031621163245290516,0.000716610427480191,0.0004944183863699436,464
0.9619470357894897,0.03508049212396145,0.0015196958556771278,0.0007986568729393184,0.0006541381939314306,465
0.0018101795576512814,0.002573317755013704,0.3153276741504669,0.6754349708557129,0.004853870067745447,466
0.0034123625606298446,0.22766465246677398,0.7504394292831421,0.016536876931786536,0.0019466706085950135,467
0.030802485533058643,0.8029606819152832,0.1581573337316513,0.005957239586859941,0.00212224293500185,468
0.0033469231333583594,0.014491131529211998,0.7339481711387634,0.24085395336151122,0.007359799835830927,469
0.003887860244140029,0.04582899585366249,0.8472591280937195,0.09534903019666671,0.007674975506961346,470
0.0040814537089318035,0.008170548174530268,0.4918937921524048,0.48458489775657654,0.011269335262477398,471
0.5683835268020629,0.40371873378753664,0.020918464474380016,0.004066144442185759,0.002913122670724988,472
0.22064736783504485,0.7017358422279358,0.04822790883481502,0.016706569492816924,0.012682338990271092,473
0.22299663126468658,0.5162118136882782,0.24215286672115327,0.014215478859841823,0.004423202155157924,474
0.0005667938152328133,0.0009161910158582032,0.00198707717936486,0.022478850185871126,0.9740511059761048,475
0.2736625224351883,0.7039391040802002,0.017769034951925278,0.0027951486874371765,0.0018341858638450503,476
0.02868645526468754,0.7002827525138855,0.26295902729034426,0.006063291616737842,0.002008497272618115,477
0.005172872822731734,0.04270438700914383,0.6825032711029053,0.2502176374197006,0.01940182037651539,478
0.0029053720645606518,0.00508026136085391,0.03610604889690876,0.27015537917613985,0.6857529401779174,479
0.004517003986984491,0.010194424726068973,0.04777802005410194,0.8144485592842102,0.12306199371814727,480
0.0037897182162851097,0.4828511655330658,0.48304575085639956,0.02581893466413021,0.004494442883878946,481
0.006001501809805632,0.009460929967463016,0.9288479804992675,0.05367520824074745,0.0020143784582614898,482
0.6304824829101563,0.33661705255508423,0.02603590041399002,0.0050379781052470205,0.0018266006140038372,483
0.0005640297138597816,0.0015888243215158582,0.002650813525542617,0.008096110727638006,0.9871002316474915,484
0.0031314602121710776,0.006712394580245018,0.6669908285140991,0.3194639950990677,0.0037013019900768995,485
0.07187987267971038,0.6935739398002625,0.21548084318637847,0.013213456235826015,0.005851879436522722,486
0.003932863427326083,0.14529491513967513,0.8287329554557801,0.02008603923022747,0.00195320681668818,487
0.0024430219549685717,0.008334278780966996,0.8773141980171204,0.11008370071649551,0.001824812265112996,488
0.9946697592735291,0.00383276348002255,0.0008722302154637873,0.0003577699069865048,0.000267497671302408,489
0.36339619755744934,0.5949992299079895,0.03581389263272285,0.003567533800378442,0.002223150385543704,490
0.00764302397146821,0.00965321259573102,0.04485209807753563,0.8249778628349305,0.11287380605936051,491
0.7785728216171265,0.20323024392127992,0.01268880981951952,0.003145874198526144,0.0023622643668204544,492
0.0033136587124317886,0.004433914041146636,0.13915461003780366,0.8417974233627319,0.011300407722592354,493
0.9930719137191772,0.004693316761404276,0.0013206915697082876,0.00047801442560739814,0.00043606781400740147,494
0.0017965069273486733,0.0036211149767041207,0.11668096929788589,0.8352488517761231,0.04265254065394401,495
0.008648196700960398,0.712343168258667,0.24953429102897645,0.025166876427829266,0.004307471495121717,496
0.869218897819519,0.11894485205411912,0.008773621171712875,0.0019018731312826277,0.001160793285816908,497
0.05091075226664543,0.4920497894287109,0.4321481943130493,0.020347953774034977,0.004543306538835168,498
0.15612984150648118,0.7590110182762146,0.0715003788471222,0.010042759962379933,0.0033160227816551925,499
0.0806681014597416,0.8375593900680542,0.07356686815619469,0.0060852780938148495,0.0021203590789809824,500
0.40095579624176025,0.5186610400676728,0.07404230460524559,0.004284252878278494,0.0020566007355228067,501
0.0027730931527912618,0.005838328599929809,0.1512583464384079,0.7752804756164551,0.06484976802021265,502
0.9925351619720459,0.004107950208708644,0.001994785643182695,0.0008159806719049811,0.0005461322201881557,503
0.6285234570503235,0.33218594193458556,0.03439769186079502,0.0028778302483260633,0.0020150940399616957,504
0.0057975965552032,0.01025465428829193,0.4109541833400726,0.5695634305477142,0.003430148446932435,505
0.004182134009897709,0.014664788916707038,0.9387625575065612,0.040182892605662344,0.0022076273802667857,506
0.8713435173034668,0.12256786525249481,0.004529409529641271,0.0009136820794083178,0.000645534391514957,507
0.9937098860740662,0.004562560888007283,0.0009054227499291301,0.0004355578334070742,0.00038655169191770256,508
0.8405976057052612,0.14235623180866241,0.012474817037582398,0.0026075874455273153,0.001963764545507729,509
0.5898090124130249,0.38107364177703856,0.0227969404309988,0.0036161403637379407,0.002704256167635322,510
0.9879925012588501,0.007422848185524344,0.002640655147843063,0.001227560848928988,0.0007164253504015506,511
0.9657616496086121,0.015807766187936067,0.012540694698691368,0.00456597248557955,0.0013239211635664105,512
0.0031691081821918488,0.007753417082130909,0.26832190454006194,0.7129357337951661,0.007819837797433138,513
0.06502520143985749,0.785173749923706,0.13550473898649215,0.011193910799920558,0.0031023955903947352,514
0.12265715301036835,0.4816622495651245,0.3869320392608643,0.005265008192509413,0.003483565105125308,515
0.9956429481506348,0.003203833708539605,0.0006220107548870146,0.0003165894653648138,0.00021459501585923134,516
0.0010302101203706116,0.0027865438256412744,0.014874834381043912,0.06582052763551474,0.9154879093170166,517
0.0042711208574473854,0.007245280221104622,0.7629021167755127,0.22320893704891204,0.0023725363425910473,518
0.0008278294233605265,0.00251564288046211,0.003992501646280289,0.01675113905221224,0.9759128451347351,519
0.9960331201553345,0.0028897190932184458,0.0005988184362649918,0.0002656201453646645,0.00021271363948471844,520
0.011576110869646073,0.013591882400214672,0.04155196398496628,0.44550610780715943,0.48777392506599426,521
0.899247920513153,0.09180150479078293,0.006696500908583402,0.0012737659271806479,0.000980299909133464,522
0.8014840722084046,0.17967396080493928,0.016705176047980785,0.0012038368149660528,0.0009329471620731055,523
0.005018321517854929,0.41563493609428404,0.5400442481040955,0.0323543094098568,0.00694820899516344,524
0.007686274405568838,0.014385528676211835,0.8083524227142334,0.16406727582216263,0.005508515890687704,525
0.1267639234662056,0.7921984076499939,0.07097200602293015,0.0070843247696757315,0.0029813469387590884,526
0.9960960149765015,0.0028771248180419207,0.0005514897173270583,0.0002637613273691386,0.00021158979216124864,527
0.9927203297615051,0.004592763911932707,0.0017483339877799153,0.0005364153767004609,0.00040216929628513756,528
0.025965525768697262,0.020586932823061944,0.1194337137043476,0.6856322050094604,0.14838163703680038,529
0.9929523706436157,0.0035106849391013384,0.0022666724398732185,0.0008534362656064332,0.00041682203882373867,530
0.0011795299709774555,0.00167155796661973,0.007297220919281244,0.24618178904056548,0.7436699151992798,531
0.03923156298696995,0.7424778938293457,0.20905038118362426,0.007544615771621466,0.001695541269145906,532
0.0027035009581595658,0.004855520464479924,0.550389575958252,0.43959803581237794,0.0024533838033676146,533
0.010817858576774596,0.7621762752532959,0.21665012538433076,0.00828135320916772,0.002074374514631927,534
0.006446226593106985,0.4871238827705383,0.3888420879840851,0.10310219153761864,0.01448561456054449,535
0.010102191846817732,0.7567688345909118,0.21876099407672883,0.012214026600122451,0.0021539592649787664,536
0.0066546637564897535,0.00571165531873703,0.1069185420870781,0.7250713109970093,0.15564383417367936,537
0.5536484718322754,0.41744165420532225,0.022820696979761124,0.003578715119510889,0.0025104563217610123,538
0.0025499575305730103,0.08587108477950096,0.8878480195999146,0.021495916694402695,0.002235041651874781,539
0.9918856263160706,0.005504705896601081,0.0015570627292618155,0.0005581594305112958,0.000494456704473123,540
0.0021317153004929423,0.006441800482571125,0.11285204738378525,0.5869415819644928,0.2916328370571136,541
0.0035247371066361665,0.00546967787668109,0.02926773317158222,0.9333003759384155,0.02843749672174454,542
0.9948679804801941,0.003526611952111125,0.0008436681004241109,0.00039028204628266394,0.0003714721999131143,543
0.0028761008754372595,0.020454345643520354,0.946248984336853,0.02771947830915451,0.0027010994497686626,544
0.001227094791829586,0.0016529487911611795,0.020548242889344693,0.29376529455184935,0.6828064441680908,545
0.9299551844596863,0.0669097900390625,0.001667654188349843,0.0008512932457961142,0.0006160658143926412,546
0.7646259188652038,0.22367399632930757,0.006384739000350237,0.002800836879760027,0.002514490345492959,547
0.937944495677948,0.058776795864105225,0.0016996354097500443,0.000933787296526134,0.0006452992325648666,548
0.011204071436077356,0.009258691780269146,0.05793338418006897,0.8628496408462525,0.05875421278178692,549
0.9851512432098388,0.010875955037772656,0.0023459831718355417,0.0008344497415237129,0.0007923724711872637,550
0.0006209230632521212,0.001185665966477245,0.002529939264059067,0.023092366009950637,0.9725710868835449,551
0.0028009171597659587,0.007390266936272383,0.7978822588920593,0.1866482526063919,0.0052783222869038585,552
0.9940648198127746,0.003895034920424223,0.0013246529502794146,0.0004577151965349913,0.0002577772975200787,553
0.39119640588760374,0.5732710182666778,0.024796801805496215,0.006979228835552931,0.0037565420847386123,554
0.0013308020774275065,0.001638613874092698,0.021839430555701256,0.5101528286933898,0.4650383174419403,555
0.13850442320108414,0.4153554439544678,0.43169563412666323,0.005316369142383337,0.009128107875585555,556
0.0016690328484401107,0.002093094983138144,0.022746181301772594,0.3642927348613739,0.6091989576816559,557
0.9923786282539367,0.0049390372354537245,0.0016271427040919662,0.0006827337900176644,0.00037249070592224596,558
0.002393959974870086,0.004856988321989775,0.5176277399063111,0.47240073680877687,0.0027205612510442733,559
0.0032514050137251614,0.2959780514240265,0.6843705177307129,0.014903062395751477,0.0014969720039516687,560
0.07366122677922249,0.7735678315162658,0.13303795605897903,0.014079232327640056,0.0056537438184022905,561
0.6591351866722107,0.32243757247924804,0.012933276034891606,0.0031606554985046387,0.0023332903627306225,562
0.9948189973831176,0.0030295487493276598,0.0011728753219358624,0.0005845856387168169,0.00039399604429490864,563
0.5614290118217469,0.4035786211490631,0.026983903720974922,0.004682647250592709,0.003325824625790119,564
0.5449292421340942,0.39471649527549746,0.05227914489805698,0.00425592758692801,0.0038192141335457565,565
0.63962162733078,0.3288765162229538,0.023113690316677094,0.004705753643065691,0.0036824010778218506,566
0.0050605528987944124,0.45221691131591796,0.5310824990272522,0.009442388359457255,0.0021976280491799115,567
0.0071240532211959365,0.6062453866004944,0.37009177207946775,0.014202456176280975,0.002336307894438505,568
0.0029703606851398945,0.016586629301309587,0.7784655928611756,0.19213026463985444,0.00984716285020113,569
0.2696199268102646,0.6148691177368164,0.10240213572978973,0.008548245672136546,0.004560562502592802,570
0.20439956784248353,0.7051586866378784,0.07233216017484664,0.010565828718245029,0.007543751690536738,571
0.0011858462006784976,0.0010547342710196972,0.002124856482259929,0.028488762304186822,0.9671457767486572,572
0.0030837702564895154,0.004059898154810071,0.008283374644815922,0.07015446946024895,0.9144184947013855,573
0.9852320432662964,0.009935114625841379,0.0029684662353247405,0.0009693825151771307,0.0008950199000537396,574
0.11546850651502609,0.6645349144935608,0.2073621302843094,0.00919352862983942,0.003440942568704486,575
0.0038813956081867216,0.007141288276761771,0.14148558527231217,0.5082993686199189,0.3391923695802689,576
0.0036332820542156695,0.004600541014224291,0.401857328414917,0.5860636591911316,0.003845191653817892,577
0.3495551824569702,0.6078598976135254,0.03712677173316479,0.003494702745229006,0.001963434391655028,578
0.3923948347568512,0.5114790320396423,0.08698915243148804,0.005615793587639928,0.0035212106071412564,579
