P_None,P_Low,P_Med,P_High,P_VeryHigh,RowId
0.06577264798138234,0.5282261899367583,0.3920870579034866,0.013775249978959578,0.00013885419941329279,271
0.9984335636908046,0.0013050824519693644,0.0002463448287180511,1.3861573550855879e-05,1.1474549571750792e-06,272
0.00030025285688698567,0.14013418759689594,0.85579877348604,0.0037395555684575817,2.7230491719383105e-05,273
0.024404487502727848,0.8970088693546467,0.07665080750668787,0.001906243199425841,2.959243651187182e-05,274
0.1837067536300489,0.8086778664620218,0.00753943322414425,7.486540816421442e-05,1.0812756209757944e-06,275
0.06020850941276159,0.9216075521368751,0.017063218066563742,0.0011157547855669596,4.965598232573343e-06,276
0.00014040742815061926,0.002606199679892324,0.8847323151891746,0.1125149110576199,6.1666451623079715e-06,277
0.00034149927760650836,0.00035201256848813565,0.006153788674753283,0.9923559727063533,0.0007967267727987034,278
0.9998753350146465,0.00011258414939488448,9.8130316902881e-06,1.881600377697685e-06,3.862038906498269e-07,279
0.9998286914545934,0.000153867723739349,1.5105992523326708e-05,1.6522433600329513e-06,6.825857838260409e-07,280
0.0005064269472078638,0.0020288477443580243,0.24497289217202844,0.5862135758139313,0.1662782573224743,281
0.99985226081389,0.00012498911302731601,1.9736717357014714e-05,2.257389690933908e-06,7.559660346528507e-07,282
0.999286471023477,0.000609055087459028,8.802302554595772e-05,1.4211998648267481e-05,2.2388648697313166e-06,283
0.20585863229764909,0.759975195136582,0.033971825909040895,0.00017685358539077306,1.7493071337283127e-05,284
0.7239923754325266,0.2724168336039421,0.003121732710041147,0.0003191505478579119,0.00014990770563215304,285
9.94396982148517e-05,0.05099511349869523,0.94752118911229,0.0013807964087105176,3.461282089404837e-06,286
0.00015252520423620478,0.0003843730070484996,0.7279916545322113,0.27142200282928625,4.944442721781608e-05,287
0.9531944456474651,0.046488381760237805,0.00028642868266887453,1.952877293986913e-05,1.1215136688546793e-05,288
0.00016942948019817175,0.0023117061626817216,0.8796367999352445,0.11785943965782972,2.2624764046028762e-05,289
1.6615491074267153e-06,5.924166035715438e-06,6.839584665748488e-05,0.007720705955393819,0.9922033124828055,290
0.9966351895517864,0.0011424006291379583,0.0021793991955978732,3.734444031101822e-05,5.666183166637184e-06,291
0.5463400331621358,0.42838316644620666,0.025057883518049932,0.00012551675905689375,9.340011455066635e-05,292
0.0026177532781134698,0.8287764657399042,0.16845963623081575,0.00014437502841725092,1.769722749337466e-06,293
4.0116570371969165e-05,0.00029430247947373814,0.013285275692714354,0.5075781605570455,0.47880214470039445,294
0.9995170157103231,0.00045298381550577273,2.5041400921556946e-05,2.4781785689128923e-06,2.480894680492064e-06,295
0.00033572452584788187,0.0005957805215456464,0.6350874651764007,0.36397507407273577,5.955703469986201e-06,296
0.10799594300236004,0.8745411126052612,0.01731681365378379,0.00014409845727224454,2.0322813225434286e-06,297
0.0003613386375753316,0.03383359775057213,0.9502340583967323,0.015537628558402794,3.337665671738767e-05,298
0.9777711168100545,0.022017470364703865,0.00015693543272276054,4.455059768284114e-05,9.92679483603558e-06,299
0.9998503327211935,0.00014085210461556975,7.126605172179688e-06,1.3345462311315965e-06,3.5402278772947297e-07,300
0.9995829440745639,0.0003894738286544048,2.2673156573908716e-05,3.089388520754981e-06,1.819551687146652e-06,301
0.9964657034681977,0.003463922928609528,5.6578556130634056e-05,1.2554927318399732e-05,1.240119743756057e-06,302
0.7080171347644552,0.2897379869222948,0.002202344470288037,3.543320807996493e-05,7.100634882106996e-06,303
0.002522707430923042,0.9102805653328401,0.08708894515107804,0.00010586097615452434,1.9211090043881014e-06,304
0.9003426176479155,0.09826827340021078,0.0013753352982106312,1.3365335276765642e-05,4.0831838630597293e-07,305
0.00048141938007524056,0.04719922523486714,0.8753500315105249,0.07692444229858544,4.48815759473149e-05,306
0.0007100031743036308,0.16278904671229677,0.8363535748114928,0.0001455275483891613,1.84775351781316e-06,307
0.7600957997626099,0.238809045896084,0.0009435354476633615,0.00012083603465002197,3.078285899258948e-05,308
0.9985901542520649,0.0006232797639914918,0.0007224693962446195,5.586611276827483e-05,8.230474930571227e-06,309
0.006089173468887113,0.620071908484557,0.37132187479035705,0.0025062536482189698,1.078960797988637e-05,310
0.9997619122305448,0.00022854316760812396,6.822858630672314e-06,2.1051066196157188e-06,6.166365967272436e-07,311
0.06635191398711124,0.8422747744888424,0.08882549756019942,0.0025419165959200177,5.89736792694231e-06,312
0.5853472494589775,0.41235205634139016,0.0021202416789882503,0.00013227074304378737,4.8181777600216366e-05,313
0.00010493140492971963,0.0006174006908505016,0.9466338137527271,0.0526393714955243,4.48265596831954e-06,314
0.9946725642260915,0.005303556229244418,2.206768417605218e-05,1.6555297598956756e-06,1.5633072821423853e-07,315
4.517368954689735e-05,1.1882372961599512e-05,0.0004593158905124308,0.0054508730749864235,0.9940327549719926,316
0.11544067704696344,0.8814399493240377,0.002827758615720985,0.00014769863072068286,0.00014391638255712206,317
0.00032884714853242296,0.0007398852756571297,0.6854886270592216,0.31340254741633944,4.009310024935126e-05,318
1.6256676442095813e-05,2.1517064620559237e-05,0.0011865308087353425,0.06690533953368996,0.931870355916512,319
0.00030613689219428057,0.0018204932396042532,0.802795197759268,0.19507425388522265,3.9182237107054275e-06,320
0.024829717047532517,0.9679952464261167,0.0071444979963026746,2.8318966718672075e-05,2.2195633296276346e-06,321
0.00018640193330340512,0.0007358513436850682,0.9551941503332128,0.04385633430376225,2.7262086036537992e-05,322
0.5842714324914086,0.3929308188941765,0.02265132853680517,0.00014152777478473544,4.892302825013362e-06,323
0.0004756251696349305,0.0036656782970669864,0.9454945237121553,0.05035808254701522,6.090274127657562e-06,324
0.9998435643592553,0.00012928756590424237,2.284206473287985e-05,2.704894487834144e-06,1.6011156197598062e-06,325
0.00013703039383019795,0.0004574882670019279,0.7942766561655582,0.2051111682704906,1.7656903118991397e-05,326
0.9636382939487481,0.03629359523319875,5.500614285550042e-05,1.166217809681706e-05,1.4424971009845513e-06,327
0.0005433171786559493,0.0008898118292636054,0.48984901683840876,0.5080244763851873,0.000693377768484347,328
0.00014569648604230144,0.0002939222624746155,0.0804554502422981,0.918787705049918,0.0003172259592670456,329
0.013714520796085605,0.9536497149075576,0.03245583910855841,0.00017754286018895011,2.3823276095491413e-06,330
0.00031059503223192426,0.0005458513373873042,0.4519775547311804,0.5471165736449145,4.9425254285893525e-05,331
0.338435789192,0.6597316666427631,0.0017797479061232885,4.486805983254916e-05,7.928199281107322e-06,332
0.7384543347004465,0.2605168896492135,0.0009308658062623225,7.457948735503895e-05,2.3330356722716834e-05,333
0.004570163845451976,0.6732533554446742,0.32158996392095957,0.0005801498171415764,6.366971772461606e-06,334
0.7138259801861269,0.2832268995541028,0.0028979887217543037,4.789200098380366e-05,1.239537032249064e-06,335
6.858921840915318e-06,1.6865986276527498e-05,0.0005061254017931003,0.00763433700560987,0.9918358126844797,336
0.024269699920015684,0.9706503593097692,0.004890795959148986,0.00013557323402000793,5.357157704631069e-05,337
0.9997061810089537,0.0002870600272320631,3.985949854665173e-06,1.7219340736958613e-06,1.0510798858438836e-06,338
1.3605232653387963e-05,0.0002456839751883581,0.02197708687099269,0.9771158275323373,0.0006477963888282595,339
0.0002736423593204227,0.015986346696155698,0.6337983542768153,0.3498345487539142,0.00010710791379454649,340
0.9108028575354119,0.08871292020185212,0.000464331338512404,1.810461039813083e-05,1.786313825534063e-06,341
0.4105853232953879,0.5258971432125505,0.06290850544791735,0.0005740297576697227,3.4998286474407584e-05,342
0.19596341276696627,0.7075107567668288,0.09555781914017861,0.0009253837472383595,4.262757878785797e-05,343
0.008079451658782447,0.9559011787061304,0.03571124899489246,0.00030489802268891564,3.222617505744907e-06,344
0.8128177732427616,0.1849433412093866,0.0021436434333168444,8.901730920379751e-05,6.2248053311242784e-06,345
0.0001313584944725329,0.0006931669944015854,0.06313214238629306,0.9357186850912427,0.00032464703358996226,346
0.9996174679255159,0.0003646399969311012,1.531982748783864e-05,1.494727771498199e-06,1.0775222936239369e-06,347
0.9732943354772378,0.0265254433579444,0.00017111394781569786,8.366670397664525e-06,7.40546604572437e-07,348
0.0002970278317411271,0.0016098344069139208,0.8136260196282021,0.18446399730511992,3.120828022840081e-06,349
9.55699280241437e-05,0.0014991988289191271,0.9889545162733459,0.00944714611465385,3.5688550570022613e-06,350
0.006076982792561663,0.8630384079275091,0.13060769712435247,0.0002724016347798584,4.510520796757544e-06,351
5.130048470631232e-05,0.0001814742394525688,0.022176274526968243,0.2982042887086658,0.679386662040207,352
0.7670732869791894,0.23215580462146673,0.0007387536832905665,2.852677168838422e-05,3.627944364916042e-06,353
1.3902696832015228e-06,1.2254809266250455e-06,4.801246836437817e-06,0.00032175876333550185,0.9996708242392183,354
0.0003280451047751727,0.0023913890417174054,0.9366171306968513,0.06065878288898434,4.652267671872447e-06,355
6.605301318423648e-07,1.4907156403893067e-06,2.2040000977662994e-05,0.00041790747150226694,0.9995579012817478,356
0.2898189193694437,0.6379976786156295,0.07108974301777736,0.0009274561753723765,0.00016620282177719654,357
0.7637252421767785,0.17335485468484021,0.06258857870084442,0.00015338285152732874,0.0001779415860095569,358
0.00018711475993183631,0.0003984981160248051,0.05236597161835105,0.8478521057327109,0.09919630977298154,359
0.00022003200679839404,0.0007119407490518633,0.014376654853252369,0.6924005728710835,0.29229079951981385,360
0.9352836711190827,0.06445684585967074,0.0002029550170560718,2.5465014758071007e-05,3.106298943233105e-05,361
0.6700392282749686,0.3215077038670737,0.008343891959523397,0.00010526839641443006,3.907502019704744e-06,362
0.0044101468461530974,0.4770228864221274,0.3220601063617651,0.1964579129700227,4.8947399931677555e-05,363
2.3225738831627475e-05,5.8119311249801225e-05,0.010248844706611967,0.5471185188875759,0.44255129135573074,364
0.0001475041394994506,0.002330675495716402,0.957272394134538,0.040239569237455815,9.856992790357192e-06,365
0.00048755599075636126,0.02719818411711395,0.9478251453222766,0.024436725853759972,5.23887160932168e-05,366
0.157863883833479,0.7928520588277339,0.0478864571973185,0.0013797881707759791,1.781197069266167e-05,367
0.0004318228999920882,0.0007131350606461009,0.1676656648774395,0.8311771511958284,1.2225966093921078e-05,368
0.9997956953063518,0.00014776236961994613,4.922314556424303e-05,6.592258103290703e-06,7.269203608783675e-07,369
0.4245775454527461,0.5326098238072718,0.0426598949455829,0.00013065247274933505,2.2083321649786618e-05,370
0.4508509864683378,0.33343410502962645,0.2132283614293166,0.002397488867489751,8.905820522934409e-05,371
7.835614895281711e-05,0.00017490681516280432,0.08713692756605071,0.9126003415522638,9.467917569875047e-06,372
0.8587311686428614,0.13992308807726347,0.0012723681898636728,5.50272153936844e-05,1.8347874617789982e-05,373
0.6844572586945648,0.3068976497395437,0.008416566886071048,0.00020158121286850678,2.6943466951986188e-05,374
0.09015431865582621,0.30752629738643894,0.5990471216271832,0.002614393035130419,0.000657869295421315,375
0.023791486804860575,0.4598860106468391,0.5089821552315061,0.007259275518005895,8.107179878843784e-05,376
0.9624966046785011,0.03724561676978647,0.00022595888738374142,2.4548190411249654e-05,7.271473917669336e-06,377
0.9998718742780696,0.00012229941376819888,4.644584755247103e-06,1.0671009999351996e-06,1.1462240702452133e-07,378
1.6967417407059587e-07,3.762285645874563e-07,1.1753435734158766e-05,5.763493832884873e-05,0.9999300657231982,379
0.8577171742244228,0.14070311860681184,0.0014982335069721206,7.55339176119245e-05,5.939744181237828e-06,380
0.6930528112442969,0.2939284422243106,0.01185711795093998,0.0010927363584644176,6.889222198828277e-05,381
0.6632748850339986,0.32475028789190374,0.011750786310686153,0.00015299623108273554,7.104453232883632e-05,382
0.0014896725213067242,0.5672613505347681,0.43052673595309,0.0007072662670648019,1.4974723770421887e-05,383
0.00014782115323007912,0.0022335441318201256,0.24361885601387115,0.7538357935104513,0.00016398519062744732,384
0.9933798018250048,0.006540985590508216,7.147537837674721e-05,7.344597043655186e-06,3.926090664861319e-07,385
0.04033182256896519,0.9375553011333515,0.022007868808612264,0.00010271046772975675,2.2970213412506087e-06,386
0.967335944412348,0.03219927082957298,0.0004478224558181579,1.3365888064873046e-05,3.596414195867658e-06,387
9.337932988033135e-05,0.000407096452681591,0.004260887508989385,0.7109465848333144,0.2842920518751342,388
0.0009822234735174119,0.13018884482635604,0.6840064331613522,0.184722793827986,9.970471078833857e-05,389
0.00022853615635547836,0.020404810743806505,0.9148296489104302,0.0645208610924397,1.614309696796162e-05,390
0.49741824761709735,0.49615538246085916,0.006220395551389113,0.0001927566779959793,1.321769265839288e-05,391
0.0001538395049885471,0.03946209474286537,0.9580686593821295,0.0023126447580885503,2.7616119281953927e-06,392
4.80962841031123e-05,0.000130961110779441,0.02317427158974723,0.973762057402852,0.002884613612518035,393
0.9993389164056014,0.0006323903954300271,2.612928168915099e-05,2.3414056748685363e-06,2.2251160460806218e-07,394
0.00011331243048563365,0.0014849864400405602,0.9624830444628806,0.03591512334859352,3.533317999659073e-06,395
0.9999042935012696,9.045025705178943e-05,3.386642194064413e-06,1.2552884060820728e-06,6.143110785657692e-07,396
0.00013934385837076905,0.002627211549236334,0.9926807007194174,0.004550710496759411,2.033376216108147e-06,397
0.9997366818370178,0.0002488584371384444,1.2599825532152243e-05,1.547860864420474e-06,3.1203944703705365e-07,398
0.0023819489245503886,0.7554454621669097,0.24177560098918746,0.00039236389140520476,4.624027947325046e-06,399
0.9827665264299288,0.01704920719043352,0.00017829609268613607,5.2881473399739745e-06,6.821396116322402e-07,400
0.5952097897035225,0.3963060245087151,0.00842737371476166,5.196263437716151e-05,4.849438623550388e-06,401
3.403054649450992e-05,0.00028228453456070874,0.0026754425525320467,0.9956942384298948,0.0013140039365180372,402
0.005700066000256436,0.7412640177750169,0.2525992903830731,0.00042611562838584935,1.0510213267772087e-05,403
4.120135718683289e-05,8.900820319755867e-05,0.009054410059321947,0.0503460600584941,0.9404693203217995,404
0.9997612541230975,0.00022932805403828917,7.745801936345269e-06,1.343546367866882e-06,3.284745600702028e-07,405
0.00017296962460212748,0.0010040738683251191,0.010344546197494036,0.9871367417624034,0.0013416685471752704,406
0.0006302882622826785,0.1207096878935388,0.8714560258021331,0.00717755802544783,2.644001659748655e-05,407
0.9117721033727941,0.08778099380880822,0.00044086026618543,5.4952661311889305e-06,5.472860810514081e-07,408
0.00021474182297778863,0.00047413782206451863,0.7720484364931248,0.22723559828764645,2.7085574186454773e-05,409
0.999866488496961,0.00012680201396663996,5.566457277031288e-06,8.821296069886655e-07,2.6090218819718166e-07,410
0.999536355295813,0.00045252217494972085,9.421680861529911e-06,1.3547306509271724e-06,3.4611772474959296e-07,411
0.04613810627241578,0.8933133318610235,0.060211984418532816,0.00032498892110973223,1.1588526918090684e-05,412
0.0003710396347375925,0.0006206793984939273,0.506638435198458,0.49235146336276003,1.8382405550576785e-05,413
0.9802269866493465,0.019478494537370643,0.0002662476812601381,2.7342445809225036e-05,9.28686213582714e-07,414
0.41204701795065224,0.546059745773306,0.04158753498559633,0.00027798277604610853,2.7718514399382266e-05,415
6.202027087096923e-05,0.00021857136105169167,0.011696376860976408,0.25750286749725815,0.7305201640098428,416
0.28781831753452625,0.7001405025892273,0.011896558005282793,9.332095986896824e-05,5.130091109448725e-05,417
0.838184459571322,0.15968169497076806,0.0020200895275831604,8.410284198390907e-05,2.9653088343013035e-05,418
8.222926245624976e-05,0.0021558536001665047,0.9752412724253707,0.022513392900638474,7.25181136809257e-06,419
0.0004832924883283091,0.0009083216376757868,0.7881411791037067,0.2104495128175689,1.769395272045295e-05,420
0.657680320149457,0.3402155370269984,0.0020543329992582455,4.206062816644494e-05,7.749196119927698e-06,421
0.9998471605127852,0.0001400290880698714,1.159230329106313e-05,1.0189344664470396e-06,1.991613873675854e-07,422
0.00012170028507892388,0.0007162805685339451,0.14996705463429544,0.8372269069827393,0.011968057529352455,423
0.06806543947185169,0.9034549039106915,0.028139524766544112,0.0002748623057797075,6.526954513291162e-05,424
0.3063477093349743,0.3620409673540267,0.3289620297567194,0.002629902325924467,1.9391228355112778e-05,425
0.9993535771689868,0.0006060348881104755,3.5673095210263395e-05,3.3028115585653248e-06,1.4120361340983683e-06,426
0.002902616034122031,0.9421453898402123,0.05470691053303582,0.00024370463718869904,1.3789554408570078e-06,427
0.0019963001014030855,0.7184940073555833,0.2793787251781776,0.00012992750411442363,1.0398607214838046e-06,428
4.493228361627298e-05,0.00011069487385559488,0.0018970638339457536,0.9976976710040754,0.0002496380045069784,429
0.00027117968803786494,0.0033769422728857886,0.8644559118180055,0.13185813192507007,3.783429600083092e-05,430
0.0006338585343798441,0.6020208371853213,0.39509378656767113,0.002227356717968259,2.4160994659461643e-05,431
0.00018014741953853715,0.0029899421292851392,0.6346528799203449,0.362081730687307,9.529984352438074e-05,432
0.007386988989076554,0.29307342879503395,0.6982367345277559,0.001120478209850279,0.00018236947828331732,433
9.894965252462174e-05,0.0003485408688850274,0.004866864921881928,0.35406090061181555,0.6406247439448929,434
0.0013419342936719027,0.6165156994590442,0.38187423712819696,0.00026661393239756244,1.515186689492175e-06,435
0.4058718926012331,0.5822420320450388,0.011758142164235891,0.00010072944127158805,2.7203748220697256e-05,436
0.9999030291018144,9.110946246849947e-05,5.408971898035458e-06,4.2567410559678033e-07,2.678971338576161e-08,437
0.001461788718885344,0.9021443333648363,0.09540289612120632,0.0009863200230749692,4.661771996894881e-06,438
0.01843788581840599,0.7441544176644916,0.22576308199495965,0.011550001246317613,9.461327582524825e-05,439
0.688326677112922,0.3035384182545652,0.00808326407417229,4.745906846163036e-05,4.181489878813584e-06,440
0.0004353959587540079,0.0010282461930150994,0.3983582639601201,0.5862367853284518,0.013941308559659004,441
0.0003230428277363795,0.001175046913277258,0.13706587178884277,0.8465890397881608,0.014846998681982842,442
4.8677425563248495e-05,0.00017971040630250127,0.0011681545052788839,0.2198196435892204,0.7787838140736351,443
0.0002010890167914608,0.0002521180043166476,0.22557483806613643,0.7707439443505055,0.003228010562249913,444
0.029327987963138995,0.9512270462883811,0.01915506145082661,0.0002873451414935479,2.5591561597887332e-06,445
0.00016977191733663397,0.00036606365483023335,0.10583950704692364,0.8927231529489355,0.0009015044319740154,446
0.9206108763797799,0.07904222572974437,0.000339556890276397,6.800744442323356e-06,5.402557569728446e-07,447
0.00025975120939080175,0.1673413963133043,0.832219736901832,0.00017782665890114753,1.2889165717269964e-06,448
0.012826911576588811,0.546707946412538,0.4398705713332472,0.00039916057640868377,0.00019541010121740628,449
0.00014427799849567446,0.0004306906213688598,0.006443698431208245,0.9763862194941021,0.016595113454825006,450
0.0003686205885226937,0.024415406709048754,0.571961815111979,0.40241560158115985,0.0008385560092897791,451
0.09240374383542069,0.6259473602976504,0.2792882378377213,0.0023495273877486545,1.1130641458958935e-05,452
0.9996219092057557,0.0003380771830500317,3.534396744156174e-05,3.0934007552476447e-06,1.5762429975106387e-06,453
0.9997838893471511,0.00020054536877583753,1.3785285486004175e-05,1.5304427309498502e-06,2.4955585610692814e-07,454
0.9383387209383647,0.06114857577996434,0.0004530485636783975,5.615649236896537e-05,3.498225623405391e-06,455
0.0010264292257948335,0.04299705145191872,0.7126685758336038,0.2431635993847054,0.00014434410397729932,456
3.295996239900722e-05,9.545661847641024e-05,0.012932874278521054,0.9865686654182422,0.00037004372236144656,457
0.999407447140786,0.0004886834827998325,9.885936127836635e-05,3.194451110760569e-06,1.8155640249002704e-06,458
0.8563971707303268,0.1426454153651225,0.0009460438266775319,1.0586813275501104e-05,7.832645975891083e-07,459
7.190036568559209e-05,0.0004303048111999043,0.17692478977167195,0.8225384769899902,3.452806145226745e-05,460
0.9588578719940124,0.04005825943778559,0.0010325060602058025,3.404336793530191e-05,1.7319140060825596e-05,461
0.7024977504080667,0.2942782531722555,0.0031846742428886356,3.747059305407944e-05,1.8515837350356717e-06,462
0.000230651559525952,0.0020603413088406573,0.8399304585264631,0.15770113517757808,7.74134275922363e-05,463
0.9994042653350862,0.0004901720437921011,0.00010099032685869334,3.304393943381949e-06,1.2679003197445593e-06,464
0.991207197166799,0.008705504417199984,7.762727854392799e-05,7.774230878035312e-06,1.8969065791694024e-06,465
6.417404411083764e-05,0.0001999027513113761,0.10965144180875386,0.8900497223702167,3.47590256071507e-05,466
0.0005747817181591556,0.2082217349492927,0.7896523461364209,0.001542187565897394,8.949630229891371e-06,467
0.03636533372736773,0.918599187513243,0.044626465102833704,0.0003990913124053876,9.922344150203951e-06,468
0.0002693144589840068,0.003685580803125148,0.7283181337237583,0.2676681852191814,5.878579495107305e-05,469
0.0003387223234696958,0.015686324868652964,0.9455017565752453,0.03845098206287068,2.2214169761414542e-05,470
0.0003450646157822102,0.0009307785615423421,0.4380430700637148,0.5606184512553791,6.263550358145652e-05,471
0.6026213269727883,0.3929360466936068,0.00429211376457106,0.00014069440028411387,9.818168749874307e-06,472
0.08026530458329041,0.8868956836225828,0.030347842173150324,0.0017558869601222986,0.0007352826608541928,473
0.11342555702317725,0.46322830835368245,0.4213879887052386,0.0018545116520215308,0.00010363426588021768,474
1.7090031729277217e-06,3.1897386127993454e-06,2.3734746059347374e-05,0.0009814062114948238,0.99898996030066,475
0.18016927383598516,0.8185870087316796,0.0012115033226287617,2.935914477583197e-05,2.85496493088423e-06,476
0.010401408404687593,0.8216279277597229,0.16781954359619985,0.00014852566155010484,2.594577839480196e-06,477
0.0004790273625852522,0.020871886667399288,0.6177725248057763,0.36068074489675905,0.00019581626748018223,478
4.591117928905149e-05,8.029946034525437e-05,0.00512489153868102,0.07630766077410958,0.9184412370475752,479
0.0003485255541575417,0.0013118079494708935,0.05408612910498709,0.9161938934107926,0.028059643980591797,480
0.001955912412141966,0.5781559594508441,0.41241203134243765,0.007463319218511946,1.2777576064438098e-05,481
0.00044156117534727265,0.002029456154338344,0.9926753128871132,0.0048504529017950205,3.2168814060991958e-06,482
0.48670383023760166,0.5097305271265457,0.0034117320226875066,0.00014915179855690987,4.758814608309866e-06,483
3.5606640411081104e-07,8.228798350477881e-07,9.368556179148649e-06,0.00014083054557067703,0.9998486219520111,484
0.00011227589791627016,0.0006999027167467389,0.6889361254359768,0.31023088800552573,2.080794383451099e-05,485
0.05421839783725566,0.5895476022595656,0.3542985341359275,0.001881184179958946,5.428158729249978e-05,486
0.0003775352401617268,0.12387485434532819,0.8705076203518075,0.005235392877365827,4.5971853366694025e-06,487
0.00021245006896605047,0.001604574577647758,0.958287051780197,0.039892987460375506,2.9361128137372138e-06,488
0.9998537306460559,0.00013406447495554374,1.0502839028813747e-05,1.4553784752804975e-06,2.466614845033729e-07,489
0.44508468373042326,0.5505805907385835,0.004278221605861205,4.765578657831073e-05,8.848138553863936e-06,490
0.000945950885112954,0.00201620426030198,0.03762711919648948,0.7694396487815341,0.1899710768765614,491
0.8348099523337632,0.16311743705690543,0.0018819067431231303,0.00018038056051511244,1.0323305693045495e-05,492
0.00012916687952940732,0.00018234912870352266,0.020944980580854356,0.9772626475334187,0.0014808558774940383,493
0.9996476228809913,0.0003277719634233713,2.1057832027696037e-05,2.254702960715278e-06,1.2926205970210977e-06,494
2.809188457683918e-05,0.0001319574954181788,0.012112295507435259,0.902235259615504,0.08549239549706583,495
0.0025043248228937306,0.7655838322430696,0.22736625310844646,0.004530253930431553,1.5335895158800378e-05,496
0.969363116406092,0.030322511433656572,0.00028442023924607154,2.7536000937169286e-05,2.4159200681463165e-06,497
0.011645651798731362,0.5060971537660668,0.478623305944019,0.003547289771461451,8.659871972152675e-05,498
0.22979911649421386,0.7619812201904927,0.007991029006081755,0.00022279301751347802,5.841291698144772e-06,499
0.039991356154230315,0.9430627040729498,0.01656926579934924,0.00037389545134282814,2.7785221278457235e-06,500
0.2919265359951142,0.6565266140229147,0.05134521577977128,0.00013962186554452381,6.201233665540585e-05,501
5.273218873881884e-05,0.00019759781750902007,0.026903400827082074,0.9696752186062595,0.0031710505604105378,502
0.9996311036899893,0.00027910609732795624,7.949653910474693e-05,9.540874206530811e-06,7.527993714435938e-07,503
0.7983181748108139,0.19693484088683802,0.0045997744385621675,0.00013500796385199255,1.2201899933832448e-05,504
0.00021508195620579835,0.001409042176975772,0.20418555918880346,0.7941729072044246,1.7409473590304687e-05,505
0.00037625689047174034,0.004857027719423505,0.9897862530717774,0.004976853383693034,3.6089346345185035e-06,506
0.9798500195031041,0.019995605154334163,0.00015076962701595804,3.16578989786469e-06,4.3992564815047745e-07,507
0.9997390730186483,0.0002451464988440931,1.3597504633096512e-05,1.7112473042144695e-06,4.717305703396692e-07,508
0.8766373940370554,0.10445842914004513,0.018694704679516345,0.00015102559664770604,5.844654673538951e-05,509
0.763757993138401,0.23404649881667866,0.0021211244357642995,6.991642208095711e-05,4.467187075226019e-06,510
0.9993548020155784,0.0004931995039638184,0.00013964108232866518,1.003642652719679e-05,2.320971601848905e-06,511
0.9970621473404488,0.0015391661722733974,0.0013457458964164718,3.1959336065364e-05,2.0981254795892936e-05,512
7.892002278180685e-05,0.00020227838932293895,0.05045356089432619,0.9492310626174874,3.417807608171154e-05,513
0.032589447550734715,0.945405347755862,0.021788713675287077,0.00021253903792047812,3.95198019570666e-06,514
0.04916198150771706,0.45950473331534114,0.4908739778926785,0.0003213994355551146,0.00013790784870813593,515
0.9998112181080003,0.0001804820717302449,6.7454513540260865e-06,1.3503286075623377e-06,2.0404030779038303e-07,516
4.2818729487038e-05,8.576894235930071e-05,0.005314118546211005,0.23559181559374548,0.7589654781881972,517
0.000267897028630549,0.0006438259589135733,0.9207498911491404,0.0783356310891461,2.7547741694082378e-06,518
9.60554046925224e-07,3.229731679037345e-06,3.352029204199303e-05,0.000417224474568248,0.9995450649476638,519
0.9998718918172379,0.00012173107371524633,5.37873139263633e-06,8.784665168395713e-07,1.1991113734579362e-07,520
0.0015496117430801172,0.0030265360023620223,0.011573571801281348,0.49911676388749815,0.48473351656577834,521
0.950509903202511,0.04905968406331155,0.0003998356098862059,2.7560848872527792e-05,3.01627541858851e-06,522
0.9255170374503467,0.07288861324823571,0.0015682451467829439,2.116178177417911e-05,4.9423728601944675e-06,523
0.0013321758181021868,0.2293390015504279,0.7612377088129154,0.008064944805665495,2.6169012888889967e-05,524
0.0005881399535094831,0.003609412394974916,0.9370037363942132,0.05872722694873306,7.148430856938616e-05,525
0.053681797291777446,0.9311092168020363,0.014910050117568949,0.00025057787908615455,4.83579095311691e-05,526
0.9998773591718381,0.00011802161961966382,4.063480240113215e-06,4.5761966708310013e-07,9.81086350023973e-08,527
0.9995602722048762,0.00036059420283883367,7.25775966236374e-05,5.6611435890231294e-06,8.948520723208406e-07,528
0.001982275337745415,0.0018360961525060078,0.09085121031754205,0.7227487623764639,0.18258165581574268,529
0.9998434050353119,0.00011134337595964294,3.789357147807966e-05,7.237402631622998e-06,1.2061461853629093e-07,530
6.153440101781233e-06,1.5075782815776459e-05,0.00020523146321564694,0.04770565474279898,0.9520678845710678,531
0.03717124515724525,0.8020772076458844,0.16053505669961757,0.00021335300342869315,3.137493824087871e-06,532
0.0002767729786108551,0.0004829482839976959,0.5334690656757699,0.46576556992398954,5.64313763201332e-06,533
0.002782183051540951,0.9300302738338619,0.06655840811231585,0.0006205503651979806,8.584637083367133e-06,534
0.001954704916771874,0.4197823154891197,0.45292456940181947,0.1250518308918847,0.00028657930040421086,535
0.004556311995842961,0.8572033211565829,0.1375029904131443,0.0007341051633892768,3.2712710404944177e-06,536
0.0003669712744886284,0.00028576395701338745,0.0320599170370016,0.9173023322934858,0.0499850154380106,537
0.6028476999265532,0.38839330436547814,0.008659921060331612,7.5018632529605e-05,2.4056015107316854e-05,538
0.00035115652415580257,0.09160869536357455,0.9023765832983301,0.005658907057299653,4.657756639865554e-06,539
0.9992927564199039,0.0006331511975320322,6.476734779297653e-05,4.233145938294782e-06,5.0918888329532336e-06,540
3.527368402652302e-05,0.00011690769147797752,0.01455868797353877,0.6397031109000021,0.3455860197509546,541
